Timestamp,Speed,value,value_heartbeat
2024-03-02 14:42:50+00:00,1.2639215555555556,0.2325,109.33333333333331
2024-03-02 14:43:00+00:00,1.1080800909090909,0.23375,114.0
2024-03-02 14:43:10+00:00,1.1025336666666667,0.235,111.33333333333331
2024-03-02 14:43:20+00:00,1.0002543636363637,0.2235,110.0
2024-03-02 14:43:30+00:00,1.4154322222222222,0.18125,103.0
2024-03-02 14:43:40+00:00,1.218021090909091,0.18175,99.66666666666669
2024-03-02 14:43:50+00:00,1.450150111111111,0.179,106.5
2024-03-02 14:44:00+00:00,1.50696,0.163,107.0
2024-03-02 14:44:10+00:00,1.1110922222222224,0.164,106.0
2024-03-02 14:44:20+00:00,1.1151076363636363,0.1642,105.66666666666669
2024-03-02 14:44:30+00:00,1.4001001111111109,0.165,109.0
2024-03-02 14:44:40+00:00,1.5836157272727274,0.2124,112.0
2024-03-02 14:44:50+00:00,1.041242888888889,0.245,112.66666666666669
2024-03-02 14:45:00+00:00,1.024311,0.207,112.0
2024-03-02 14:45:10+00:00,1.4134563333333334,0.2274999999999999,110.33333333333331
2024-03-02 14:45:20+00:00,1.2929684545454545,0.2282499999999999,108.0
2024-03-02 14:45:30+00:00,1.306886,0.22925,109.0
2024-03-02 14:45:40+00:00,1.198329090909091,0.2287499999999999,107.5
2024-03-02 14:45:50+00:00,1.2179934444444445,0.2402499999999999,107.0
2024-03-02 14:46:00+00:00,1.1918635454545454,0.187,106.0
2024-03-02 14:46:10+00:00,1.3091006666666667,0.2035,106.5
2024-03-02 14:46:20+00:00,1.169020727272727,0.20575,103.5
2024-03-02 14:46:30+00:00,0.9867738888888888,0.209,101.66666666666669
2024-03-02 14:46:40+00:00,1.180247181818182,0.211,102.0
2024-03-02 14:46:50+00:00,1.1994333333333334,0.1756666666666666,105.0
2024-03-02 14:47:00+00:00,1.198886818181818,0.2302,106.0
2024-03-02 14:47:10+00:00,1.7286746666666668,0.158,105.0
2024-03-02 14:47:20+00:00,1.285879,0.18225,104.5
2024-03-02 14:47:30+00:00,1.3091393333333334,0.25,108.0
2024-03-02 14:47:40+00:00,1.0147795454545454,0.2505,109.0
2024-03-02 14:47:50+00:00,1.0741343333333333,0.248,108.0
2024-03-02 14:48:00+00:00,1.4805328181818185,0.172,108.5
2024-03-02 14:48:10+00:00,1.1615411111111111,0.248,108.0
2024-03-02 14:48:20+00:00,1.0511363636363635,0.251,108.5
2024-03-02 14:48:30+00:00,1.3245232222222223,0.251,109.0
2024-03-02 14:48:40+00:00,1.2212264545454543,0.25,110.33333333333331
2024-03-02 14:48:50+00:00,1.258908666666667,0.19075,112.5
2024-03-02 14:49:00+00:00,1.2848419090909091,0.2287499999999999,108.0
2024-03-02 14:49:10+00:00,1.4201995555555555,0.1966666666666666,108.0
2024-03-02 14:49:20+00:00,1.2681395454545454,0.2367999999999999,106.33333333333331
2024-03-02 14:49:30+00:00,1.447353888888889,0.2333333333333333,105.5
2024-03-02 14:49:40+00:00,1.3641613636363636,0.1835999999999999,107.0
2024-03-02 14:49:50+00:00,0.9547237777777778,0.223,108.0
2024-03-02 14:50:00+00:00,1.0901532727272727,0.2505,108.0
2024-03-02 14:50:10+00:00,1.4861505555555554,0.211,109.0
2024-03-02 14:50:20+00:00,1.3416723636363637,0.245,107.5
2024-03-02 14:50:30+00:00,1.3420594444444445,0.253,110.0
2024-03-02 14:50:40+00:00,1.1613288181818182,0.2332499999999999,109.0
2024-03-02 14:50:50+00:00,1.293852888888889,0.214,109.66666666666669
2024-03-02 14:51:00+00:00,1.2235829090909092,0.2309999999999999,107.0
2024-03-02 14:51:10+00:00,1.221412777777778,0.174,110.0
2024-03-02 14:51:20+00:00,1.2858979090909093,0.2479999999999999,108.0
2024-03-02 14:51:30+00:00,1.418640222222222,0.248,108.0
2024-03-02 14:51:40+00:00,1.2085033636363638,0.2419999999999999,107.0
2024-03-02 14:51:50+00:00,0.5820531111111111,0.242,107.0
2024-03-02 14:52:00+00:00,0.0872312727272727,0.1698,108.0
2024-03-02 14:52:10+00:00,0.1015806666666666,0.057,103.0
2024-03-02 14:52:20+00:00,0.0864963636363636,0.057,98.0
2024-03-02 14:52:30+00:00,0.0881966666666666,0.057,98.5
2024-03-02 14:52:40+00:00,0.0814044545454545,0.057,93.5
2024-03-02 14:52:50+00:00,0.0925133333333333,0.057,91.5
2024-03-02 14:53:00+00:00,0.8375383636363637,0.1007499999999999,89.5
2024-03-02 14:53:10+00:00,1.3275764444444444,0.21575,95.0
2024-03-02 14:53:20+00:00,1.149851,0.2035,97.66666666666669
2024-03-02 14:53:30+00:00,1.139694,0.17975,97.0
2024-03-02 14:53:40+00:00,1.212769090909091,0.20025,100.0
2024-03-02 14:53:50+00:00,0.9889581111111112,0.192,99.0
2024-03-02 14:54:00+00:00,1.124141181818182,0.1969999999999999,99.5
2024-03-02 14:54:10+00:00,1.1310567777777778,0.2049999999999999,101.0
2024-03-02 14:54:20+00:00,1.229059272727273,0.2098,101.5
2024-03-02 14:54:30+00:00,1.368144777777778,0.2209999999999999,104.66666666666669
2024-03-02 14:54:40+00:00,1.266345818181818,0.1666,107.0
2024-03-02 14:54:50+00:00,1.2638466666666668,0.2019999999999999,106.5
2024-03-02 14:55:00+00:00,1.2235776363636364,0.2186,103.33333333333331
2024-03-02 14:55:10+00:00,1.2778196666666668,0.223,105.0
2024-03-02 14:55:20+00:00,1.3081773636363636,0.1925,109.66666666666669
2024-03-02 14:55:30+00:00,1.2223738888888889,0.23075,110.5
2024-03-02 14:55:40+00:00,1.2923086363636365,0.1575,110.0
2024-03-02 14:55:50+00:00,1.2614145555555556,0.2145,109.0
2024-03-02 14:56:00+00:00,1.4141259090909093,0.15925,109.0
2024-03-02 14:56:10+00:00,1.3057437777777778,0.16025,107.5
2024-03-02 14:56:20+00:00,1.092826818181818,0.2334999999999999,105.66666666666669
2024-03-02 14:56:30+00:00,1.3764064444444444,0.2274999999999999,104.5
2024-03-02 14:56:40+00:00,1.2790532727272728,0.232,105.0
2024-03-02 14:56:50+00:00,1.2034275555555556,0.235,107.0
2024-03-02 14:57:00+00:00,1.276136909090909,0.1998,104.0
2024-03-02 14:57:10+00:00,1.2296491111111112,0.235,106.0
2024-03-02 14:57:20+00:00,1.2386426363636365,0.2391999999999999,107.0
2024-03-02 14:57:30+00:00,1.2878774444444443,0.2373333333333333,105.0
2024-03-02 14:57:40+00:00,1.1416383636363636,0.2304999999999999,105.0
2024-03-02 14:57:50+00:00,1.3166134444444444,0.22,103.5
2024-03-02 14:58:00+00:00,1.3075404545454543,0.2185,103.33333333333331
2024-03-02 14:58:10+00:00,1.256547111111111,0.2289999999999999,105.0
2024-03-02 14:58:20+00:00,1.2241141818181818,0.24325,108.0
2024-03-02 14:58:30+00:00,1.1322885555555555,0.2385,106.66666666666669
2024-03-02 14:58:40+00:00,1.214268272727273,0.23375,105.5
2024-03-02 14:58:50+00:00,1.1443813333333333,0.21925,106.5
2024-03-02 14:59:00+00:00,1.3103571818181818,0.19425,102.5
2024-03-02 14:59:10+00:00,1.3162208888888889,0.2287499999999999,108.0
2024-03-02 14:59:20+00:00,1.3196808181818185,0.23675,106.33333333333331
2024-03-02 14:59:30+00:00,1.2004093333333332,0.245,109.0
2024-03-02 14:59:40+00:00,1.2014253636363637,0.2488,108.66666666666669
2024-03-02 14:59:50+00:00,1.1636433333333334,0.249,109.0
2024-03-02 15:00:00+00:00,1.1911481818181815,0.2173999999999999,108.0
2024-03-02 15:00:10+00:00,1.2612546666666669,0.17,107.0
2024-03-02 15:00:20+00:00,1.264354,0.2479999999999999,109.5
2024-03-02 15:00:30+00:00,1.3623582222222224,0.248,109.5
2024-03-02 15:00:40+00:00,1.209697090909091,0.2414999999999999,108.33333333333331
2024-03-02 15:00:50+00:00,1.169124,0.248,109.0
2024-03-02 15:01:00+00:00,1.3778941818181818,0.2479999999999999,111.0
2024-03-02 15:01:10+00:00,1.2053471111111111,0.248,110.0
2024-03-02 15:01:20+00:00,1.124711545454545,0.2202499999999999,102.0
2024-03-02 15:01:30+00:00,1.3365607777777777,0.2335,105.66666666666669
2024-03-02 15:01:40+00:00,1.3745209090909092,0.2304999999999999,105.5
2024-03-02 15:01:50+00:00,1.2888525555555554,0.23225,104.0
2024-03-02 15:02:00+00:00,1.1962686363636363,0.22325,105.0
2024-03-02 15:02:10+00:00,1.1388526666666667,0.2396666666666666,106.0
2024-03-02 15:02:20+00:00,1.289836909090909,0.209,104.0
2024-03-02 15:02:30+00:00,1.192104,0.231,105.33333333333331
2024-03-02 15:02:40+00:00,1.1691109999999998,0.217,102.0
2024-03-02 15:02:50+00:00,1.244821111111111,0.225,105.0
2024-03-02 15:03:00+00:00,1.3489886363636363,0.217,103.0
2024-03-02 15:03:10+00:00,1.2830113333333335,0.2482499999999999,108.33333333333331
2024-03-02 15:03:20+00:00,1.2346702727272727,0.249,111.0
2024-03-02 15:03:30+00:00,1.0968276666666668,0.24975,113.0
2024-03-02 15:03:40+00:00,1.24331,0.2414999999999999,107.33333333333331
2024-03-02 15:03:50+00:00,1.0956401111111111,0.2485,109.0
2024-03-02 15:04:00+00:00,0.839836,0.225,111.0
2024-03-02 15:04:10+00:00,1.0338812222222222,0.2185,105.0
2024-03-02 15:04:20+00:00,1.1354416363636364,0.2155,102.0
2024-03-02 15:04:30+00:00,1.3140642222222223,0.1813333333333333,98.5
2024-03-02 15:04:40+00:00,0.9881015454545456,0.1656,97.5
2024-03-02 15:04:50+00:00,0.8878325555555554,0.1916666666666666,101.0
2024-03-02 15:05:00+00:00,2.472851285714286,0.2194,104.0
2024-03-02 15:05:10+00:00,1.566083,0.229,105.0
2024-03-02 15:05:20+00:00,0.5816200909090908,0.229,105.0
2024-03-02 15:05:30+00:00,1.050923,0.2289999999999999,104.66666666666669
2024-03-02 15:05:40+00:00,1.354006090909091,0.2345,108.0
2024-03-02 15:05:50+00:00,1.1370813333333334,0.24525,109.5
2024-03-02 15:06:00+00:00,1.2224044545454544,0.2404999999999999,108.66666666666669
2024-03-02 15:06:10+00:00,1.0814447777777778,0.2314999999999999,105.0
2024-03-02 15:06:20+00:00,1.3101483636363636,0.2095,102.0
2024-03-02 15:06:30+00:00,1.2571742222222222,0.1725,104.0
2024-03-02 15:06:40+00:00,1.2440993636363638,0.2075,103.66666666666669
2024-03-02 15:06:50+00:00,1.0652933333333334,0.17425,102.0
2024-03-02 15:07:00+00:00,1.301117909090909,0.2189999999999999,107.0
2024-03-02 15:07:10+00:00,1.458675222222222,0.232,105.0
2024-03-02 15:07:20+00:00,1.216220181818182,0.2193999999999999,103.66666666666669
2024-03-02 15:07:30+00:00,0.9326213333333334,0.227,105.0
2024-03-02 15:07:40+00:00,0.9329045454545456,0.2338,106.0
2024-03-02 15:07:50+00:00,0.521168111111111,0.163,105.0
2024-03-02 15:08:00+00:00,0.373348909090909,0.204,106.66666666666669
2024-03-02 15:08:10+00:00,0.3257745555555555,0.241,114.0
2024-03-02 15:08:20+00:00,0.477481,0.235,110.66666666666669
2024-03-02 15:08:30+00:00,0.6055878333333333,0.231,109.5
2024-03-02 15:08:40+00:00,0.315542875,0.209,105.0
2024-03-02 15:08:50+00:00,0.1378326666666666,0.1845,105.0
2024-03-02 15:09:00+00:00,0.44157525,0.196,105.5
2024-03-02 15:09:10+00:00,0.770498,0.404,99.0
2024-03-02 15:09:20+00:00,0.621468,0.1698112785816192,107.0
2024-03-28 13:29:10+00:00,1.7823575,0.3975,136.0
2024-03-28 13:29:20+00:00,1.639369363636363,0.3895,132.66666666666666
2024-03-28 13:29:30+00:00,1.6693514444444444,0.38675,132.0
2024-03-28 13:29:40+00:00,1.3090826363636363,0.393,134.0
2024-03-28 13:29:50+00:00,1.3487877,0.3819999999999999,131.0
2024-03-28 13:30:00+00:00,1.7533886363636362,0.3326,130.0
2024-03-28 13:30:10+00:00,1.6786308888888888,0.3213333333333333,129.33333333333334
2024-03-28 13:30:20+00:00,1.634431,0.3208,133.0
2024-03-28 13:30:30+00:00,1.5622403333333337,0.3236666666666667,133.0
2024-03-28 13:30:40+00:00,1.5419837272727273,0.331,136.0
2024-03-28 13:30:50+00:00,1.3594393333333332,0.33,137.5
2024-03-28 13:31:00+00:00,1.524531181818182,0.3295,137.5
2024-03-28 13:31:10+00:00,1.594059111111111,0.32825,136.5
2024-03-28 13:31:20+00:00,1.5985983636363637,0.328,138.66666666666666
2024-03-28 13:31:30+00:00,1.6184595555555557,0.32725,138.0
2024-03-28 13:31:40+00:00,1.390810090909091,0.31575,139.0
2024-03-28 13:31:50+00:00,1.5447511111111112,0.285,141.0
2024-03-28 13:32:00+00:00,1.5837785454545454,0.3265,139.66666666666666
2024-03-28 13:32:10+00:00,1.5531863333333331,0.3154999999999999,142.0
2024-03-28 13:32:20+00:00,1.529252909090909,0.3552499999999999,141.0
2024-03-28 13:32:30+00:00,1.5515802,0.3526666666666667,143.5
2024-03-28 13:32:40+00:00,1.5210497,0.3508,143.33333333333334
2024-03-28 13:32:50+00:00,1.7024564444444443,0.349,144.0
2024-03-28 13:33:00+00:00,1.6756193636363637,0.3479999999999999,141.5
2024-03-28 13:33:10+00:00,1.513803111111111,0.3476666666666666,138.0
2024-03-28 13:33:20+00:00,1.559167909090909,0.3465,138.5
2024-03-28 13:33:30+00:00,1.540411555555555,0.3452499999999999,139.0
2024-03-28 13:33:40+00:00,1.5506093636363636,0.3442499999999999,135.0
2024-03-28 13:33:50+00:00,1.2634575555555554,0.34325,136.0
2024-03-28 13:34:00+00:00,1.4144014166666663,0.34225,135.5
2024-03-28 13:34:10+00:00,1.5206804444444444,0.341,138.0
2024-03-28 13:34:20+00:00,1.7698290000000003,0.33975,138.0
2024-03-28 13:34:30+00:00,1.8310775555555552,0.339,134.0
2024-03-28 13:34:40+00:00,1.8885252,0.3395,135.0
2024-03-28 13:34:50+00:00,1.702408666666667,0.3415,137.5
2024-03-28 13:35:00+00:00,1.7202564545454544,0.3375,139.0
2024-03-28 13:35:10+00:00,1.9435804444444444,0.3326666666666667,141.0
2024-03-28 13:35:20+00:00,1.723646636363637,0.3431999999999999,137.66666666666666
2024-03-28 13:35:30+00:00,1.5500272222222222,0.3313333333333333,137.0
2024-03-28 13:35:40+00:00,1.4956154545454543,0.3284,136.0
2024-03-28 13:35:50+00:00,1.5850555555555557,0.3363333333333334,136.0
2024-03-28 13:36:00+00:00,1.8196564545454548,0.34175,138.0
2024-03-28 13:36:10+00:00,1.4910764,0.3385,143.0
2024-03-28 13:36:20+00:00,1.5587467272727271,0.33625,139.0
2024-03-28 13:36:30+00:00,1.337324888888889,0.339,139.0
2024-03-28 13:36:40+00:00,1.5781043636363636,0.34325,141.0
2024-03-28 13:36:50+00:00,1.475605125,0.3502499999999999,143.0
2024-03-28 13:37:00+00:00,1.553522909090909,0.34375,143.0
2024-03-28 13:37:10+00:00,1.759958777777778,0.327,143.5
2024-03-28 13:37:20+00:00,1.5333411818181817,0.326,142.0
2024-03-28 13:37:30+00:00,0.4855162222222222,0.3256666666666667,144.0
2024-03-28 13:37:40+00:00,1.164794909090909,0.3286,142.0
2024-03-28 13:37:50+00:00,2.2150604444444446,0.3413333333333333,144.0
2024-03-28 13:38:00+00:00,2.253488909090909,0.3345999999999999,145.0
2024-03-28 13:38:10+00:00,1.9584207777777776,0.3263333333333333,144.0
2024-03-28 13:38:20+00:00,1.7240714545454547,0.3264,145.66666666666666
2024-03-28 13:38:30+00:00,1.6882934999999997,0.3276666666666666,142.0
2024-03-28 13:38:40+00:00,1.707933909090909,0.364,143.0
2024-03-28 13:38:50+00:00,1.8673845555555555,0.4699999999999999,145.0
2024-03-28 13:39:00+00:00,1.9623711,0.46125,141.0
2024-03-28 13:39:10+00:00,1.575489,0.454,141.0
2024-03-28 13:39:20+00:00,1.4294557272727273,0.44475,138.66666666666666
2024-03-28 13:39:30+00:00,1.5187936666666666,0.435,139.0
2024-03-28 13:39:40+00:00,0.8143878181818182,0.4080000000000001,137.0
2024-03-28 13:39:50+00:00,1.6528047777777777,0.33875,140.0
2024-03-28 13:40:00+00:00,2.000111181818182,0.3295,140.5
2024-03-28 13:40:10+00:00,1.6991947777777778,0.297,144.5
2024-03-28 13:40:20+00:00,2.2857849090909093,0.2678,143.33333333333334
2024-03-28 13:40:30+00:00,1.5876385,0.3223333333333333,142.0
2024-03-28 13:40:40+00:00,1.285766,0.3233999999999999,140.33333333333334
2024-03-28 13:40:50+00:00,1.2412994444444445,0.326,140.0
2024-03-28 13:41:00+00:00,1.7593242999999998,0.331,143.5
2024-03-28 13:41:10+00:00,2.0003036666666665,0.33,142.66666666666666
2024-03-28 13:41:20+00:00,1.6908508181818185,0.329,141.0
2024-03-28 13:41:30+00:00,1.583047888888889,0.32725,140.0
2024-03-28 13:41:40+00:00,1.596445,0.31725,142.66666666666666
2024-03-28 13:41:50+00:00,1.3986198888888888,0.32325,140.0
2024-03-28 13:42:00+00:00,1.7734634545454544,0.327,141.0
2024-03-28 13:42:10+00:00,1.6747485555555557,0.3295,140.0
2024-03-28 13:42:20+00:00,1.6014104545454544,0.3335,141.5
2024-03-28 13:42:30+00:00,1.9171068888888891,0.3365,142.0
2024-03-28 13:42:40+00:00,1.44287775,0.3405,142.0
2024-03-28 13:42:50+00:00,0.7926482222222222,0.343,142.5
2024-03-28 13:43:00+00:00,1.0965918181818182,0.3328,142.0
2024-03-28 13:43:10+00:00,4.0089183749999995,0.3286666666666666,137.5
2024-03-28 13:43:20+00:00,1.471875181818182,0.3262,140.66666666666666
2024-03-28 13:43:30+00:00,1.6059555555555554,0.323,142.0
2024-03-28 13:43:40+00:00,1.4935418181818183,0.3232,143.0
2024-03-28 13:43:50+00:00,1.5484792222222223,0.3273333333333333,142.5
2024-03-28 13:44:00+00:00,1.677839909090909,0.338,140.0
2024-03-28 13:44:10+00:00,1.6315665555555556,0.3405,139.33333333333334
2024-03-28 13:44:20+00:00,1.5514342727272727,0.334,140.0
2024-03-28 13:44:30+00:00,1.6097825555555556,0.3369999999999999,142.5
2024-03-28 13:44:40+00:00,1.6253868333333334,0.3619999999999999,146.0
2024-03-28 13:44:50+00:00,1.651392,0.362,143.0
2024-03-28 13:45:00+00:00,1.6066002727272728,0.36125,144.66666666666666
2024-03-28 13:45:10+00:00,1.85646075,0.361,143.0
2024-03-28 13:45:20+00:00,1.6238535454545455,0.36225,143.0
2024-03-28 13:45:30+00:00,1.249362111111111,0.363,141.5
2024-03-28 13:45:40+00:00,1.4600754545454546,0.3616,139.66666666666666
2024-03-28 13:45:50+00:00,1.8216065555555556,0.361,140.0
2024-03-28 13:46:00+00:00,1.8137579090909093,0.3482,138.5
2024-03-28 13:46:10+00:00,2.0352741111111112,0.331,142.0
2024-03-28 13:46:20+00:00,2.0904552727272727,0.3276,142.33333333333334
2024-03-28 13:46:30+00:00,1.93115,0.327,146.0
2024-03-28 13:46:40+00:00,1.7840699090909091,0.33625,144.66666666666666
2024-03-28 13:46:50+00:00,1.6504143333333332,0.345,147.0
2024-03-28 13:47:00+00:00,1.6699575454545454,0.3355,145.0
2024-03-28 13:47:10+00:00,1.4958323333333334,0.339,144.0
2024-03-28 13:47:20+00:00,1.7073679,0.3275,143.0
2024-03-28 13:47:30+00:00,1.6858435555555555,0.324,141.5
2024-03-28 13:47:40+00:00,1.6048621818181816,0.32975,143.0
2024-03-28 13:47:50+00:00,1.7076315555555557,0.32975,142.0
2024-03-28 13:48:00+00:00,1.4305231818181818,0.334,142.0
2024-03-28 13:48:10+00:00,1.166197222222222,0.3336666666666666,141.5
2024-03-28 13:48:20+00:00,1.8908276666666664,0.334,142.0
2024-03-28 13:48:30+00:00,1.6350372222222225,0.3713333333333333,140.5
2024-03-28 13:48:40+00:00,1.7094030909090907,0.391,140.5
2024-03-28 13:48:50+00:00,1.5454612222222222,0.3919999999999999,143.0
2024-03-28 13:49:00+00:00,1.3005651818181818,0.39175,143.0
2024-03-28 13:49:10+00:00,1.3037627777777778,0.39,145.5
2024-03-28 13:49:20+00:00,1.5106157272727272,0.372,148.33333333333334
2024-03-28 13:49:30+00:00,1.611312625,0.3265,147.0
2024-03-28 13:49:40+00:00,1.6767964545454543,0.32625,147.33333333333334
2024-03-28 13:49:50+00:00,1.7561025555555556,0.31725,145.5
2024-03-28 13:50:00+00:00,1.2748692727272728,0.31575,144.0
2024-03-28 13:50:10+00:00,0.5892201111111111,0.25325,145.5
2024-03-28 13:50:20+00:00,0.4557609090909091,0.0567499999999999,145.0
2024-03-28 13:50:30+00:00,0.1200239,0.0563333333333333,141.0
2024-03-28 13:50:40+00:00,0.6351080909090909,0.0568,139.0
2024-03-28 13:50:50+00:00,0.2801945555555555,0.0566666666666666,138.5
2024-03-28 13:51:00+00:00,0.899036909090909,0.0566,136.0
2024-03-28 13:51:10+00:00,0.3530093333333333,0.057,132.0
2024-03-28 13:51:20+00:00,0.149448,0.0565,133.0
2024-03-28 13:51:30+00:00,0.28182975,0.05675,126.33333333333331
2024-03-28 13:51:40+00:00,0.4309014545454545,0.0567499999999999,130.0
2024-03-28 13:51:50+00:00,0.5678646666666667,0.057,127.0
2024-03-28 13:52:00+00:00,1.0322112727272728,0.3695,129.0
2024-03-28 13:52:10+00:00,1.4547045555555556,0.372,137.0
2024-03-28 13:52:20+00:00,1.706496909090909,0.3525,135.33333333333334
2024-03-28 13:52:30+00:00,1.551637222222222,0.3205,138.0
2024-03-28 13:52:40+00:00,1.3963014166666667,0.3235,140.5
2024-03-28 13:52:50+00:00,1.5274881111111112,0.3363333333333334,139.66666666666666
2024-03-28 13:53:00+00:00,1.6658352727272727,0.3368,140.0
2024-03-28 13:53:10+00:00,1.494033,0.3400000000000001,140.0
2024-03-28 13:53:20+00:00,1.5702885454545454,0.3392,138.0
2024-03-28 13:53:30+00:00,1.6242502222222222,0.339,136.0
2024-03-28 13:53:40+00:00,1.6149877,0.3390000000000001,137.0
2024-03-28 13:53:50+00:00,1.7280326666666668,0.339,135.0
2024-03-28 13:54:00+00:00,1.9602723636363637,0.34,142.0
2024-03-28 13:54:10+00:00,1.8148795555555557,0.34325,143.5
2024-03-28 13:54:20+00:00,1.520430363636364,0.3465,144.0
2024-03-28 13:54:30+00:00,1.3431946666666663,0.349,144.5
2024-03-28 13:54:40+00:00,1.7746566666666668,0.3502499999999999,144.5
2024-03-28 13:54:50+00:00,1.6025573333333334,0.3515,147.5
2024-03-28 13:55:00+00:00,1.427302181818182,0.3522499999999999,148.5
2024-03-28 13:55:10+00:00,1.5014863333333333,0.353,148.0
2024-03-28 13:55:20+00:00,1.4334306363636364,0.353,143.0
2024-03-28 13:55:30+00:00,1.7138993333333332,0.3433333333333333,139.5
2024-03-28 13:55:40+00:00,1.8092855999999995,0.3406,139.66666666666666
2024-03-28 13:55:50+00:00,1.7560808888888888,0.3413333333333333,143.0
2024-03-28 13:56:00+00:00,1.8862100909090913,0.3408,143.0
2024-03-28 13:56:10+00:00,1.8334134444444448,0.334,139.5
2024-03-28 13:56:20+00:00,1.7099217272727274,0.3396,140.0
2024-03-28 13:56:30+00:00,1.47209,0.339,143.0
2024-03-28 13:56:40+00:00,1.353450818181818,0.33425,142.66666666666666
2024-03-28 13:56:50+00:00,1.4842506,0.32625,142.5
2024-03-28 13:57:00+00:00,1.7225930909090907,0.331,141.5
2024-03-28 13:57:10+00:00,1.6778705555555555,0.3325,141.0
2024-03-28 13:57:20+00:00,1.6769490909090907,0.33675,140.5
2024-03-28 13:57:30+00:00,1.618192111111111,0.34,138.33333333333334
2024-03-28 13:57:40+00:00,1.5054779090909092,0.34325,140.0
2024-03-28 13:57:50+00:00,1.528269,0.29425,135.5
2024-03-28 13:58:00+00:00,1.6307445454545453,0.3575,139.66666666666666
2024-03-28 13:58:10+00:00,1.831225222222222,0.3713333333333333,146.0
2024-03-28 13:58:20+00:00,1.7580779999999998,0.3732,142.0
2024-03-28 13:58:30+00:00,1.667657,0.3753333333333333,140.5
2024-03-28 13:58:40+00:00,1.7960968181818184,0.3774,141.0
2024-03-28 13:58:50+00:00,1.845738,0.379,139.0
2024-03-28 13:59:00+00:00,1.9111595454545456,0.3806,139.0
2024-03-28 13:59:10+00:00,1.111723,0.3216666666666667,140.0
2024-03-28 13:59:20+00:00,1.0059921818181818,0.4459999999999999,146.0
2024-03-28 13:59:30+00:00,1.2118517777777775,0.52125,146.0
2024-03-28 13:59:40+00:00,1.7550684545454545,0.37575,149.0
2024-03-28 13:59:50+00:00,1.913032888888889,0.3175,148.0
2024-03-28 14:00:00+00:00,1.6292829000000004,0.32075,144.33333333333334
2024-03-28 14:00:10+00:00,1.6721659999999998,0.3145,139.0
2024-03-28 14:00:20+00:00,1.6179174545454544,0.31475,139.0
2024-03-28 14:00:30+00:00,1.4571562222222223,0.31675,138.0
2024-03-28 14:00:40+00:00,1.303922181818182,0.31475,137.0
2024-03-28 14:00:50+00:00,1.2532064444444444,0.3123333333333333,137.0
2024-03-28 14:01:00+00:00,1.135347,0.311,136.0
2024-03-28 14:01:10+00:00,0.9858976666666668,0.3173333333333333,135.0
2024-03-28 14:01:20+00:00,0.3253914166666666,0.3238,137.0
2024-03-28 14:01:30+00:00,1.097697875,0.322,136.5
2024-03-28 14:01:40+00:00,2.795353909090909,0.3125,139.66666666666666
2024-03-28 14:01:50+00:00,0.8108896666666667,0.3175,138.0
2024-03-28 14:02:00+00:00,0.3360975,0.18325,139.5
2024-03-28 14:02:10+00:00,0.5064746666666667,0.057,140.5
2024-03-28 14:02:20+00:00,0.7064681818181818,0.057,135.66666666666666
2024-03-28 14:02:30+00:00,4.364527444444445,0.057,134.0
2024-03-28 14:02:40+00:00,11.861547909090907,0.057,134.33333333333334
2024-03-28 14:02:50+00:00,13.405465222222222,0.057,137.0
2024-03-28 14:03:00+00:00,4.727444636363637,0.057,135.0
2024-03-28 14:03:10+00:00,10.323491222222223,0.057,131.5
2024-03-28 14:03:20+00:00,12.663464083333333,0.057,127.5
2024-03-28 14:03:30+00:00,5.3464513333333334,0.057,130.5
2024-03-28 14:03:40+00:00,2.4320031818181818,0.0568,132.5
2024-03-28 14:03:50+00:00,0.6277685555555556,0.0566666666666666,137.0
2024-03-28 14:04:00+00:00,0.3319949090909091,0.0568,134.5
2024-03-28 14:04:10+00:00,0.324029375,0.057,131.0
2024-03-28 14:04:20+00:00,0.407045,0.057,129.33333333333334
2024-03-28 14:04:30+00:00,0.4273165555555556,0.057,129.5
2024-03-28 14:04:40+00:00,0.3211485454545454,0.057,137.0
2024-03-28 14:04:50+00:00,0.5473615555555555,0.057,134.33333333333334
2024-03-28 14:05:00+00:00,0.3098876363636363,0.057,133.0
2024-03-28 14:05:10+00:00,0.0927168888888888,0.05675,130.0
2024-03-28 14:05:20+00:00,0.1725196363636363,0.057,124.0
2024-03-28 14:05:30+00:00,0.2216267999999999,0.057,127.5
2024-03-28 14:05:40+00:00,4.627233,0.057,127.0
2024-03-28 14:05:50+00:00,15.324458,0.0566666666666666,129.66666666666666
2024-03-28 14:06:00+00:00,16.504955181818183,0.057,124.0
2024-03-28 14:06:10+00:00,10.462702125,0.057,131.0
2024-03-28 14:06:20+00:00,8.200894727272727,0.057,127.5
2024-03-28 14:06:30+00:00,13.099154111111112,0.057,126.5
2024-03-28 14:06:40+00:00,11.300674272727273,0.057,133.0
2024-03-28 14:06:50+00:00,5.059263,0.057,130.5
2024-03-28 14:07:00+00:00,0.8653579166666666,0.057,130.33333333333334
2024-03-28 14:07:10+00:00,1.3375945,0.057,127.0
2024-03-28 14:07:20+00:00,0.9428221818181818,0.322,133.0
2024-03-28 14:07:30+00:00,0.0583755555555555,0.25775,135.0
2024-03-28 14:07:40+00:00,0.4368947272727272,0.057,139.66666666666666
2024-03-28 14:07:50+00:00,1.515489888888889,0.27325,135.0
